,datetime,open,high,low,close,volume,date,previous_date,dailyFluction,dailyFluctionPCT,weeklyavg,weeklyavgdiff,weeklystdev,weeklyslope,monthlyavg,monthlyavgdiff,monthlystdev,monthlyslope,quarterlyavg,quarterlyavgdiff,quarterlystdev,quarterlyslope,yearlyavg,yearlyavgdiff,yearlystdev,yearlyslope,dailyRangeOpenClose,dailyRangeHighLow
4727,2020-10-12 13:30:00,25.649999618530273,25.649999618530273,24.139999389648438,25.06999969482422,0,2020-10-12,2020-10-11,0.06999969482421875,0.279998779296875,-2.0099999564034583,0.3028569902692553,1.6674428810518365,-0.5971426963806152,-2.3723335901896156,-0.00033365885416714036,1.9798405814922777,-0.0748987704946414,-3.0979170163472496,0.21091636021931848,4.206651601011017,-0.06753562916913904,1.6481640750414712,0.04082161367756143,12.571656752832103,0.05727237145219159,-0.5799999237060547,-1.510000228881836
4728,2020-10-13 13:30:00,25.670000076293945,26.93000030517578,25.15999984741211,26.06999969482422,0,2020-10-13,2020-10-12,1.0,3.9888313209930137,-0.7871428898402613,1.222857066563197,1.685830068346406,-0.6267856189182827,-1.3610002517700188,1.0113333384195968,1.9869143199961479,-0.09087207654161633,-1.9703336715698256,1.127583344777424,4.0310798717418,-0.06285124107883808,2.6119996920023887,0.9638356169609175,12.56020005393931,0.05691478560990103,0.39999961853027344,1.7700004577636719
4729,2020-10-14 13:30:00,25.719999313354492,27.229999542236328,25.530000686645508,26.399999618530273,0,2020-10-14,2020-10-13,0.3299999237060547,1.2658225069775098,-0.23428589957100954,0.5528569902692517,1.617465529954317,-0.5182142938886369,-1.0403336207071945,0.32066663106282434,1.9811930978804686,-0.10656506471559653,-1.5609170754750572,0.40941659609476844,3.9677163556711084,-0.06021407883285986,2.9119722183436565,0.2999725263412678,12.554078359095845,0.05668482577365098,0.6800003051757812,1.6999988555908203
4730,2020-10-15 13:30:00,27.100000381469727,29.059999465942383,26.81999969482422,26.969999313354492,0,2020-10-15,2020-10-14,0.5699996948242188,2.159089784320045,0.6942852565220434,0.928571156093053,1.065502185110574,-0.07571438380650111,-0.4836672465006515,0.556666374206543,1.9764741930826684,-0.11560177744694625,-0.9382507006327323,0.6226663748423249,3.9382203052200433,-0.05838443780741812,3.4610130101034073,0.5490407917597508,12.55348654694666,0.05665298400211165,-0.13000106811523438,-2.239999771118164
4731,2020-10-16 13:30:00,27.15999984741211,27.459999084472656,26.190000534057617,27.40999984741211,0,2020-10-16,2020-10-15,0.4400005340576172,1.6314443650717658,1.2271428789411267,0.5328576224190833,0.899475977110025,0.3007141521998814,0.16266657511393134,0.6463338216145829,1.5999392753192276,-0.07349500221193035,-0.4469168345133454,0.4913338661193869,3.903797496107936,-0.05621143988548313,3.879068338054502,0.41805532795109457,12.553285028920197,0.0566426291855621,0.25,1.269998550415039
4732,2020-10-19 13:30:00,27.360000610351562,29.690000534057617,27.040000915527344,29.18000030517578,0,2020-10-19,2020-10-18,1.7700004577636719,6.457498969781228,2.594286237444198,1.3671433585030712,1.4531444992561136,0.6471428871154785,1.9850003560384124,1.822333780924481,1.5042322960027383,-0.036869860384965494,1.3401669502258287,1.787083784739174,3.893384168206775,-0.054247449409531995,5.621452357671032,1.74238401961653,12.554598093816935,0.056696246607188056,1.8199996948242188,2.6499996185302734
4733,2020-10-20 13:30:00,28.809999465942383,29.600000381469727,28.290000915527344,29.350000381469727,0,2020-10-20,2020-10-19,0.1700000762939453,0.5825910709938986,2.142857687813894,-0.4514285496303039,1.5860511012259215,0.7167858396257673,2.225333722432456,0.24033336639404368,1.338090962552109,0.00644715535097048,1.5501670360565178,0.2100000858306892,3.8524517735969726,-0.05097208228390434,5.754986682003491,0.1335343243324587,12.552029599565994,0.056616821262656686,0.5400009155273438,1.3099994659423828
4734,2020-10-21 13:30:00,29.1200008392334,30.549999237060547,28.3700008392334,28.649999618530273,0,2020-10-21,2020-10-20,-0.7000007629394531,-2.385011086341937,0.9314283643450061,-1.211429323468888,1.3402046034545854,0.5660715103149414,1.5306662877400719,-0.6946674346923842,1.331444327677389,0.02791099802935879,0.9213329315185561,-0.6288341045379617,3.755180836841812,-0.04667532630940016,5.032794137196998,-0.722192544806493,12.553791484215488,0.05670634475728794,-0.470001220703125,-2.1799983978271484
4735,2020-10-22 13:30:00,30.100000381469727,30.1200008392334,27.68000030517578,28.110000610351562,0,2020-10-22,2020-10-21,-0.5399990081787109,-1.8848133171682435,0.1000006539481042,-0.8314277103969019,1.12678038454136,0.3725001471383231,1.044000562032064,-0.4866657257080078,1.2538783334029304,0.0521690602032043,0.4468339284261056,-0.4744990030924505,3.677978506653959,-0.0430550047056287,4.4652608793075785,-0.5675332578894192,12.552590654542788,0.056657166900321486,-1.989999771118164,-2.440000534057617
4736,2020-10-23 13:30:00,28.469999313354492,28.670000076293945,27.260000228881836,27.549999237060547,0,2020-10-23,2020-10-22,-0.5600013732910156,-1.9921784458617031,-0.6242863791329505,-0.7242870330810547,0.9172763431011706,0.0932143075125558,0.4613325754801423,-0.5826679865519218,1.2563568244288588,0.05393991693108444,-0.06266743342081682,-0.5095013618469224,3.637015033960379,-0.04060309839477157,3.8748211534055947,-0.5904397259019838,12.548541607176464,0.05650719761354518,-0.9200000762939453,-1.4099998474121094
4737,2020-10-26 13:30:00,29.3799991607666,33.68000030517578,29.219999313354492,32.459999084472656,0,2020-10-26,2020-10-25,4.909999847412109,17.822141500487334,3.501427786690847,4.125714165823798,1.7155990964407097,0.38035699299403597,5.150999132792155,4.689666557312012,1.5716788379520201,0.08005114842840243,4.861165746053061,4.923833179473878,3.6151476596823677,-0.035865895252557616,8.737779907331074,4.862958753925479,12.549204309782144,0.056523077715577665,3.0799999237060547,4.460000991821289
4738,2020-10-27 13:30:00,32.040000915527344,33.77000045776367,31.850000381469727,33.349998474121094,0,2020-10-27,2020-10-26,0.8899993896484375,2.741834302990398,3.5428559439522864,0.041428157261439225,2.2175710703152447,0.6296425546918596,5.782331911722817,0.6313327789306626,1.8861245350897875,0.10717016141592327,5.73524848620097,0.8740827401479088,3.636344033632267,-0.031875444937186144,9.580135465648077,0.8423555583170028,12.552664229314901,0.056604951086441146,1.30999755859375,1.9200000762939453
4739,2020-10-28 13:30:00,34.689998626708984,40.77000045776367,34.68000030517578,40.279998779296875,0,2020-10-28,2020-10-27,6.930000305175781,20.77961206071215,8.887142181396484,5.344286237444198,4.494287404096253,1.662142549242292,12.237665621439614,6.455333709716797,2.969249782485943,0.1786495828257254,12.562748797734578,6.827500311533608,3.815658939147854,-0.02648840485715942,16.444464539828367,6.86432907418029,12.576208889105944,0.05700958993517555,5.590000152587891,6.090000152587891
4740,2020-10-29 13:30:00,38.79999923706055,41.15999984741211,35.630001068115234,37.59000015258789,0,2020-10-29,2020-10-28,-2.6899986267089844,-6.678249027384753,5.020000730242046,-3.8671414511544384,4.9282076819079315,2.034285613468715,9.176666959126791,-3.060998662312823,3.425068924465934,0.2293347856226699,9.789250167210898,-2.7734986305236795,3.9206027306993203,-0.02247062589453445,13.692438514918496,-2.7520260249098705,12.588089962198639,0.057226078139315115,-1.2099990844726562,-5.529998779296875
4741,2020-10-30 13:30:00,40.810001373291016,41.09000015258789,36.5,38.02000045776367,0,2020-10-30,2020-10-29,0.43000030517578125,1.1439220628632452,4.111429486955913,-0.9085712432861328,4.958445354943659,2.0582143238612582,9.200333913167317,0.023666954040525212,3.8095300568170343,0.2734971925864893,10.177750476201375,0.3885003089904764,4.002037954383034,-0.016046429183782976,14.058685394182596,0.36624687926410004,12.600554354013363,0.05744726007754755,-2.7900009155273438,-4.590000152587891
4742,2020-11-02 14:30:00,38.56999969482422,38.779998779296875,36.130001068115234,37.130001068115234,0,2020-11-02,2020-11-01,-0.8899993896484375,-2.340871591090943,1.9328586033412378,-2.1785708836146753,4.33298127176912,1.5750003542218889,7.9986678441365555,-1.201666069030761,4.093433469828545,0.31994214466336834,9.272334400812785,-0.9054160753885903,4.034363235266175,-0.009083410974790394,13.113316138803143,-0.9453692553794539,12.613924827724079,0.05772072437008567,-1.4399986267089844,-2.6499977111816406
4743,2020-11-03 14:30:00,36.439998626708984,36.439998626708984,34.189998626708984,35.54999923706055,0,2020-11-03,2020-11-02,-1.5800018310546875,-4.255323957993329,-0.7900003705705885,-2.7228589739118263,2.743210145757964,0.5203574044363839,6.12899939219157,-1.8696684519449853,4.232276833204436,0.34568853028226343,7.6678325812021875,-1.6045018196105971,4.072215336114668,-0.00390798218490862,11.479341708144098,-1.6339744306590447,12.62102941391076,0.05786991627966508,-0.8899993896484375,-2.25
4744,2020-11-04 14:30:00,36.790000915527344,36.849998474121094,28.030000686645508,29.56999969482422,0,2020-11-04,2020-11-03,-5.979999542236328,-16.82137741370816,-6.357142857142854,-5.567142486572266,3.529318856463948,-0.7592855181012834,0.1159998575846366,-6.012999534606934,4.229351864816946,0.3408498201805174,1.707166369756063,-5.960666211446124,4.058511954944294,-0.0015265671823892235,5.466273673593182,-6.0130680345509155,12.61957855188711,0.057820178220967404,-7.220001220703125,-8.819997787475586
4745,2020-11-05 14:30:00,27.559999465942383,28.139999389648438,26.040000915527344,27.579999923706055,0,2020-11-05,2020-11-04,-1.989999771118164,-6.7297930052616195,-7.52285712105887,-1.1657142639160156,4.708388645464339,-2.0217856679643904,-1.842999903361001,-1.9589997609456375,4.239904883012931,0.32224915603111526,-0.26850007375081475,-1.9756664435068778,4.056430407942667,-0.001039589265210984,3.4497533536937155,-2.016520319899467,12.616676475994014,0.057696147728758494,0.020000457763671875,2.0999984741210938
4746,2020-11-06 14:30:00,27.8700008392334,29.440000534057617,24.559999465942383,24.860000610351562,0,2020-11-06,2020-11-05,-2.719999313354492,-9.862216536906331,-8.039999553135466,-0.5171424320765965,5.433826217029261,-2.37964289528983,-4.512332598368328,-2.669332695007327,4.286350045656598,0.2718242399154171,-2.941249386469522,-2.6727493127187074,4.057955632594708,-0.0011478254054766485,0.7090417078096571,-2.7407116458840584,12.611637187319982,0.057420467417772084,-3.010000228881836,-4.880001068115234
4747,2020-11-09 14:30:00,24.799999237060547,25.81999969482422,22.40999984741211,25.75,0,2020-11-09,2020-11-08,0.8899993896484375,3.5800457272629593,-5.458571570260183,2.581427982875283,5.571634885433124,-2.4757143429347446,-3.6076665242513037,0.9046660741170243,4.298350557649319,0.22650722635203385,-2.032583332061769,0.9086660544077532,4.062229851665918,-0.0019161427432492825,1.579753423716923,0.8707117159072659,12.608676150070771,0.057246570534582,0.9500007629394531,3.4099998474121094
4748,2020-11-10 14:30:00,25.360000610351562,26.770000457763672,24.350000381469727,24.799999237060547,0,2020-11-10,2020-11-09,-0.9500007629394531,-3.6893233512211743,-4.5200007302420495,0.9385708400181336,5.098463963837654,-2.1892858232770647,-4.50866724650065,-0.9010007222493464,4.342910700487447,0.1758086725389865,-2.9431674162546777,-0.9105840841929087,4.068075704212379,-0.002414406537264535,0.6134786919371713,-0.9662747317797518,12.605636407048674,0.05703504255430843,-0.5600013732910156,-2.4200000762939453
4749,2020-11-11 14:30:00,25.010000228881836,25.1200008392334,22.56999969482422,23.450000762939453,0,2020-11-11,2020-11-10,-1.3499984741210938,-5.443542401822688,-3.9157134464808863,0.6042872837611633,4.137071275745902,-1.7024998664855957,-5.76133238474528,-1.2526651382446303,4.442620080182931,0.11774416956408272,-4.253915898005168,-1.3107484817504904,4.086699278661847,-0.004013302031635649,-0.7542732108129222,-1.3677519027500935,12.600006806968828,0.056676062440699115,-1.5599994659423828,-2.5500011444091797
4750,2020-11-12 14:30:00,24.389999389648438,27.270000457763672,23.530000686645508,25.350000381469727,0,2020-11-12,2020-11-11,1.8999996185302734,8.102343525434108,-0.5585711342947839,3.3571423121861024,2.0375589749513208,-0.7492856298174176,-3.816332753499349,1.9449996312459312,4.475649336356936,0.07551281157802289,-2.3317496140797935,1.9221662839253746,4.092235402025455,-0.004857388167954523,1.1203565440765786,1.8746297548895008,12.592944427336416,0.05636107787588701,0.9600009918212891,3.739999771118164
4751,2020-11-13 14:30:00,24.940000534057617,25.030000686645508,22.739999771118164,23.100000381469727,0,2020-11-13,2020-11-12,-2.25,-8.875739511407266,-1.884285518101283,-1.325714383806499,1.4950901679774062,-0.5271427971976144,-5.915332794189453,-2.099000040690104,4.60385038944532,0.0257797741916474,-4.544082943598429,-2.2123333295186356,4.113555009254384,-0.006776618156112544,-1.1492872917488839,-2.2696438358254625,12.585552279405604,0.055935527037120715,-1.8400001525878906,-2.2900009155273438
4752,2020-11-16 14:30:00,23.65999984741211,24.079999923706055,22.43000030517578,22.450000762939453,0,2020-11-16,2020-11-15,-0.6499996185302734,-2.8138511160012314,-1.801428113664901,0.0828574044363819,1.2474695459327125,-0.42785705838884625,-6.3816658020019545,-0.4663330078125014,4.754836270331685,-0.023855375262335735,-5.142915900548299,-0.5988329569498703,4.139792970336048,-0.008525489219253826,-1.8161362295281407,-0.6668489377792568,12.578995722425883,0.05549572228726996,-1.2099990844726562,-1.6499996185302734
4753,2020-11-17 14:30:00,22.84000015258789,24.09000015258789,22.34000015258789,22.709999084472656,0,2020-11-17,2020-11-16,0.2599983215332031,1.1581216601222133,-1.234286717006139,0.5671413966587622,1.3343144167792762,-0.5060714312962123,-5.8960007985432945,0.48566500345866004,4.881959344941662,-0.05887874225620699,-4.842917569478352,0.299998331069947,4.163721290780721,-0.010578062594106638,-1.5746858518417568,0.2414503776863839,12.571674071722272,0.05504981960018988,-0.13000106811523438,-1.75
4754,2020-11-18 14:30:00,22.860000610351562,23.920000076293945,21.65999984741211,23.84000015258789,0,2020-11-18,2020-11-17,1.1300010681152344,4.975786497886037,0.16857147216796875,1.4028581891741077,1.0732726002889887,-0.25928572246006554,-4.625333086649576,1.2706677118937186,4.958431718692265,-0.0933926477315561,-3.676333173116049,1.1665843963623033,4.176986902453185,-0.011827837002675595,-0.46619163408671227,1.1084942177550445,12.564157451457682,0.054655256602564116,0.9799995422363281,2.260000228881836
4755,2020-11-19 14:30:00,23.6200008392334,24.520000457763672,22.559999465942383,23.110000610351562,0,2020-11-19,2020-11-18,-0.7299995422363281,-3.062078597164286,-0.31999969482421875,-0.4885711669921875,0.961335945539718,-0.15821436473301478,-5.246999295552573,-0.6216662089029974,5.040834587828164,-0.14246271619276954,-4.37524938583374,-0.6989162127176911,4.195897887744469,-0.013932809247532787,-1.2159172058105483,-0.749725571723836,12.556588820751903,0.05422235671312648,-0.5100002288818359,-1.960000991821289
4756,2020-11-20 14:30:00,23.43000030517578,23.729999542236328,22.1299991607666,23.700000762939453,0,2020-11-20,2020-11-19,0.5900001525878906,2.553007948963937,0.23428617204938718,0.5542858668736059,0.9668309451134361,-0.1264285360063825,-4.613665835062662,0.6333334604899115,5.0761519715016385,-0.195659595442826,-3.76891590754191,0.6063334782918304,4.206863231312989,-0.016263873650469836,-0.6475060972448894,0.5684111085656589,12.548695798380868,0.05381011458474496,0.2700004577636719,1.6000003814697266
4757,2020-11-23 14:30:00,23.65999984741211,23.959999084472656,22.450000762939453,22.65999984741211,0,2020-11-23,2020-11-22,-1.0400009155273438,-4.388189375730445,-0.4214289528982995,-0.6557151249476867,0.5281235309978549,0.056428568703787665,-5.573333422342937,-0.9596675872802756,5.14781914230562,-0.2545049813751119,-4.7826668262481675,-1.0137509187062577,4.2270806409135195,-0.018948053398002505,-1.7077261911679606,-1.0602200939230713,12.539988091765187,0.0533248311530038,-1.0,-1.5099983215332031
4758,2020-11-24 14:30:00,22.040000915527344,22.479999542236328,20.799999237060547,21.639999389648438,0,2020-11-24,2020-11-23,-1.0200004577636719,-4.501325969250447,-1.2328578404017847,-0.8114288875034852,0.7578858672662298,-0.09535721370152064,-6.445667203267416,-0.8723337809244782,5.274006171486437,-0.3119621612073582,-5.77866727511088,-0.9960004488627128,4.251916946208992,-0.022573860811437124,-2.7449595229266457,-1.037233331758685,12.53188092779958,0.05279507592061159,-0.40000152587890625,-1.6800003051757812
4759,2020-11-25 14:30:00,21.649999618530273,22.5,21.1299991607666,21.25,0,2020-11-25,2020-11-24,-0.3899993896484375,-1.802215344955116,-1.4514285496303003,-0.21857070922851562,0.9742937080151095,-0.32964284079415457,-6.663999938964842,-0.21833273569742673,5.412755921250835,-0.3676885254788849,-6.130666669209798,-0.3519993940989181,4.286649478746222,-0.025798807211059344,-3.1516712423873265,-0.40671171946068085,12.523596185859164,0.052237220104703073,-0.39999961853027344,-1.3700008392333984
4760,2020-11-27 14:30:00,21.520000457763672,21.600000381469727,19.510000228881836,20.84000015258789,0,2020-11-27,2020-11-26,-0.4099998474121094,-1.9294110466452241,-1.5942856924874427,-0.14285714285714235,1.2014418440591441,-0.5278572354997907,-6.869666481018065,-0.20566654205322266,5.56323413143639,-0.4198375829202314,-6.484583187103272,-0.3539165178934738,4.327977497832583,-0.02842201027855939,-3.5795067068648656,-0.42783546447753906,12.51384494667201,0.05162241295168803,-0.6800003051757812,-2.0900001525878906
4761,2020-11-30 14:30:00,22.639999389648438,22.889999389648438,20.479999542236328,20.56999969482422,0,2020-11-30,2020-11-29,-0.2700004577636719,-1.295587599744541,-1.3971432277134497,0.197142464773993,1.1994962548970238,-0.5267858505249023,-6.911666933695475,-0.04200045267741004,5.714057588990176,-0.4679666177582024,-6.6962503115336105,-0.2116671244303383,4.37159582334757,-0.031110044429431202,-3.8654523692718925,-0.2859456624070269,12.505195110387216,0.05101283993652298,-2.0699996948242188,-2.4099998474121094
4762,2020-12-01 14:30:00,20.209999084472656,20.920000076293945,20.0,20.770000457763672,0,2020-12-01,2020-11-30,0.20000076293945312,0.9722934657591553,-0.8628567286900122,0.5342864990234375,1.1530788716878866,-0.49178573063441683,-6.431332842508951,0.48033409118652415,5.832925840732948,-0.499555043781692,-6.3294162114461265,0.36683410008748396,4.2308993135245805,-0.02811219678818248,-3.680163937398831,0.18528843187306165,12.497692364787774,0.05044016760798016,0.5600013732910156,0.9200000762939453
4763,2020-12-02 14:30:00,21.0,21.25,20.040000915527344,21.170000076293945,0,2020-12-02,2020-12-01,0.39999961853027344,1.9258527188946495,-0.1014284406389514,0.7614282880510608,0.7076115533441805,-0.24607133865356445,-5.758666547139487,0.6726662953694635,5.9195686258675515,-0.5236484773697392,-5.805083258946738,0.5243329524993889,4.183433622057521,-0.02678481284856249,-3.296356099272426,0.38380783812640473,12.489578856547935,0.04987781306530531,0.1700000762939453,1.2099990844726562
4764,2020-12-03 14:30:00,21.239999771118164,21.8799991607666,20.719999313354492,21.280000686645508,0,2020-12-03,2020-12-02,0.1100006103515625,0.5196060933166491,0.20571490696498174,0.30714334760393314,0.36609902869367467,-0.0467855589730399,-5.402999305725096,0.3556672414143911,5.99807832890638,-0.5482202213783816,-5.58574930826823,0.21933395067850725,4.1591278682085875,-0.02601843926052028,-3.2000541190578495,0.09630198021457659,12.483315797036655,0.049365004129618986,0.04000091552734375,1.1599998474121094
4765,2020-12-04 14:30:00,21.049999237060547,21.149999618530273,19.969999313354492,20.790000915527344,0,2020-12-04,2020-12-03,-0.48999977111816406,-2.3026304290754473,-0.16285651070731078,-0.3685714176722925,0.2774115694543146,0.003571578434535435,-5.648999087015788,-0.245999781290692,6.086266034549674,-0.5763981866889587,-5.968415768941245,-0.3826664606730148,4.148237948479176,-0.025670151571754236,-3.7026018403980814,-0.5025477213402318,12.477280482994132,0.0488257923857157,-0.2599983215332031,-1.1800003051757812
4766,2020-12-07 14:30:00,22.040000915527344,22.6200008392334,21.170000076293945,21.299999237060547,0,2020-12-07,2020-12-06,0.5099983215332031,2.4530942716423976,0.3399990626743872,0.502855573381698,0.28682156733298925,0.08321428298950195,-4.930667432149253,0.7183316548665353,6.153522454354978,-0.6018909666509066,-5.357000764211019,0.611415004730226,4.131506535400295,-0.025105702468890084,-3.2076172162408696,0.4949846241572118,12.470111154385544,0.04829074373334036,-0.7400016784667969,-1.4500007629394531
4767,2020-12-08 14:30:00,21.649999618530273,22.25,20.520000457763672,20.68000030517578,0,2020-12-08,2020-12-07,-0.6199989318847656,-2.9107932117012014,-0.2571427481515052,-0.5971418108258923,0.30384822268382405,0.03607143674577985,-5.157999738057455,-0.22733230590820241,6.1180598165893,-0.5947408041779007,-5.874833043416341,-0.5178322792053223,4.126414292454844,-0.024935621665214378,-3.842958614924182,-0.6353413986833125,12.46192238357679,0.04769307776574353,-0.9699993133544922,-1.7299995422363281
4768,2020-12-09 14:30:00,20.65999984741211,22.93000030517578,20.100000381469727,22.270000457763672,0,2020-12-09,2020-12-08,1.5900001525878906,7.688588632128535,1.0900001525878906,1.3471429007393958,0.5450993114421615,0.1264285360063825,-3.1986663182576507,1.9593334197998047,5.981861405632701,-0.5659532706119593,-4.177749570210775,1.6970834732055664,4.068602681253687,-0.023107404700252146,-2.2754516131257354,1.5675070017984467,12.450389365508109,0.047119378877542806,1.6100006103515625,2.8299999237060547
4769,2020-12-10 14:30:00,22.1200008392334,23.459999084472656,21.530000686645508,22.520000457763672,0,2020-12-10,2020-12-09,0.25,1.1225864160808507,1.0900001525878906,0.0,0.7038939420662441,0.21142857415335517,-2.3566663742065437,0.841999944051107,5.306152803804084,-0.48282980701416817,-3.8506662368774407,0.3270833333333343,4.054520924964707,-0.022494202036353904,-2.0517255861465244,0.22372602697921096,12.435920464118182,0.04650385116398399,0.39999961853027344,1.9299983978271484
4770,2020-12-11 14:30:00,22.489999771118164,25.139999389648438,22.479999542236328,23.309999465942383,0,2020-12-11,2020-12-10,0.7899990081787109,3.5079884197176447,1.5742849622453967,0.4842848096575061,0.9819511713324403,0.3757141658238002,-1.0906673431396499,1.2659990310668938,4.736253399278665,-0.4052591775760502,-2.993500550587971,0.8571656862894699,4.037732359537976,-0.02165837999565483,-1.291151234874988,0.7605743512715364,12.42014109709371,0.045905180762976915,0.8199996948242188,2.6599998474121094
4771,2020-12-14 14:30:00,22.670000076293945,24.81999969482422,21.950000762939453,24.719999313354492,0,2020-12-14,2020-12-13,1.4099998474121094,6.048905532890392,2.4928564344133655,0.9185714721679688,1.4602018367004952,0.6303569929940359,0.7626658757527665,1.8533332188924163,3.9794739795749683,-0.3092725289146416,-1.5075006961822517,1.4859998544057191,3.9801040380732493,-0.019146122433376097,0.08750614793333256,1.3786573828083206,12.405919856102583,0.04539925188440041,2.049999237060547,2.8699989318847656
4772,2020-12-15 14:30:00,24.0,24.06999969482422,22.729999542236328,22.889999389648438,0,2020-12-15,2020-12-14,-1.8299999237060547,-7.402912518356885,0.3628567286900122,-2.1299997057233533,1.3252131318980076,0.49607133865356445,-0.5926673253377288,-1.3553332010904953,3.1078929330096976,-0.22531257137175523,-3.2597506046295166,-1.752249908447265,3.953096416553647,-0.018007397269182664,-1.7669595274206706,-1.8544656753540032,12.39361411438635,0.044839017122434315,-1.1100006103515625,-1.3400001525878906
4773,2020-12-16 14:30:00,22.510000228881836,23.670000076293945,22.290000915527344,22.5,0,2020-12-16,2020-12-15,-0.3899993896484375,-1.7037981653455492,-0.1985713413783472,-0.5614280700683594,1.2128671446661448,0.31785699299403597,-0.5476667404174798,0.045000584920249054,2.115454841013711,-0.14842937371887271,-3.5478333314259842,-0.2880827267964676,3.887129305328843,-0.015910411554952902,-2.18000001254147,-0.41304048512079916,12.381726860310026,0.044264933228675425,-0.010000228881835938,-1.3799991607666016
4774,2020-12-17 14:30:00,21.979999542236328,22.270000457763672,21.520000457763672,21.93000030517578,0,2020-12-17,2020-12-16,-0.5699996948242188,-2.5333319769965224,-0.9471424647739966,-0.7485711233956494,0.923682700520271,-0.052857194628034315,-0.8629997889200851,-0.31533304850260535,1.7274859589882678,-0.11065851833186505,-4.035749689737955,-0.48791635831197055,3.8690252604706976,-0.015203521771433944,-2.774383270577207,-0.5943832580357373,12.367476537974966,0.043615303272354605,-0.049999237060546875,-0.75
4775,2020-12-18 14:30:00,22.149999618530273,23.770000457763672,21.56999969482422,21.56999969482422,0,2020-12-18,2020-12-17,-0.3600006103515625,-1.6415896276417152,-1.2071429661342066,-0.26000050136021,1.0319188813772133,-0.27964285441807335,-1.0226670583089188,-0.1596672693888337,1.4846151666624248,-0.08553505156011018,-4.3219169616699205,-0.28616727193196567,3.8676555184494226,-0.01514421209079274,-3.1580551121332867,-0.3836718415560796,12.353138696166342,0.04294279208595974,-0.5799999237060547,-2.200000762939453
4776,2020-12-21 14:30:00,24.25,31.459999084472656,24.229999542236328,25.15999984741211,0,2020-12-21,2020-12-20,3.5900001525878906,16.643487266480218,2.0057144165039062,3.212857382638113,1.3543368021746724,-0.0610713277544294,2.557333119710286,3.580000178019205,1.5013302149070054,-0.05333482701998531,-0.7030834674835198,3.6188334941864007,3.86003640144204,-0.014300403194929532,0.39695874044339874,3.5550138525766855,12.33617092765977,0.042405001790373785,0.9099998474121094,7.229999542236328
4777,2020-12-22 14:30:00,25.239999771118164,25.559999465942383,23.530000686645508,24.229999542236328,0,2020-12-22,2020-12-21,-0.9300003051757812,-3.696344637583293,0.9442855290004175,-1.0614288875034887,1.415236654249219,0.07642861774989536,1.677999496459961,-0.879333623250325,1.4145947633962457,-0.021130158930387062,-1.6043337663014725,-0.9012502988179527,3.8592379936993972,-0.014211820700042933,-0.5646853982585753,-0.9616441387019741,12.319894118928127,0.041835387027265726,-1.010000228881836,-2.029998779296875
4778,2020-12-23 14:30:00,23.489999771118164,23.68000030517578,22.1299991607666,23.309999465942383,0,2020-12-23,2020-12-22,-0.9200000762939453,-3.7969463213990307,0.22571400233677608,-0.7185715266636414,1.2699586582521327,0.283928530556815,0.8076660792032868,-0.8703334172566741,1.3579692170673683,-0.0007363973920947287,-2.4857505003611244,-0.8814167340596519,3.8611534558205785,-0.014370199729770545,-1.5133156110162602,-0.9486302127576849,12.304215345107592,0.041229730348521634,-0.18000030517578125,-1.5500011444091797
4779,2020-12-24 14:30:00,22.469999313354492,22.829999923706055,21.389999389648438,21.530000686645508,0,2020-12-24,2020-12-23,-1.779998779296875,-7.636202574339757,-1.3599992479596814,-1.5857132502964575,1.4018200065106552,0.08964286531720841,-0.9083326975504562,-1.715998776753743,1.3570100100584408,-0.0004738745090030589,-4.1999159495035805,-1.714165449142456,3.866013269317598,-0.014605910102976169,-3.3140267202298936,-1.8007111092136334,12.292252456601382,0.04059167677573476,-0.9399986267089844,-1.4400005340576172
4780,2020-12-28 14:30:00,22.110000610351562,22.1200008392334,21.149999618530273,21.700000762939453,0,2020-12-28,2020-12-27,0.1700000762939453,0.7895962418588809,-1.0757135663713733,0.28428568158830814,1.469873331643017,-0.09357132230486188,-0.6166659673055008,0.2916667302449554,1.2460427840478632,0.014843151274989787,-3.976749213536582,0.22316673596699843,3.877276073719651,-0.015283734643282983,-3.166410208401615,0.14761651182827862,12.279025050546656,0.03993952230436449,-0.4099998474121094,-0.970001220703125
4781,2020-12-29 14:30:00,21.610000610351562,23.719999313354492,20.989999771118164,23.079999923706055,0,2020-12-29,2020-12-28,1.3799991607666016,6.359442913584812,0.13999993460518922,1.2157135009765625,1.423118332670718,-0.18178558349609375,0.7639998753865562,1.380665842692057,1.24561449440952,0.025170182598313447,-2.545250050226848,1.4314991633097343,3.87031827117484,-0.014851204522227787,-1.8100548835649874,1.3563553248366276,12.26721571740755,0.03938887980546152,1.4699993133544922,2.729999542236328
4782,2020-12-30 14:30:00,22.579999923706055,23.149999618530273,22.40999984741211,22.770000457763672,0,2020-12-30,2020-12-29,-0.3099994659423828,-1.3431519365993294,-0.34142821175711546,-0.4814281463623047,1.2972971401946736,-0.39571414675031386,0.4433337529500321,-0.32066612243652415,1.2481690790257451,0.029023360357401235,-2.817582845687866,-0.2723327954610184,3.875971073376823,-0.015331584508654657,-2.145369419986256,-0.3353145364212686,12.253234325031315,0.038780636944072314,0.1900005340576172,0.7399997711181641
